,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
1395,2012-09-25,1.0504847823318033,-15.662393088474591,1.0094300213223664,-9.24044830772306,1.0313382130028497,-10.266418888455764
1396,2012-09-26,1.0515874330924924,-14.438754358888051,1.00983500968536,-9.19681011984319,1.032175681439597,-9.761090615197377
1397,2012-09-27,1.05241934220343,-12.910465006944616,1.0113602193882634,-8.355909221720015,1.0395482622858996,-8.174738658463642
1398,2012-09-28,1.0571443730949222,-8.75022041734873,1.0198499628567377,-5.672218379137561,1.0566311372680222,-4.4165019535422845
1399,2012-10-01,1.0646889910609496,-8.113203363103494,1.0224574926263714,-5.202863795034096,1.0622803041172038,-3.8429259066209864
1400,2012-10-02,1.0751109353742685,-8.031370333676424,1.0260468042814537,-5.960952706638267,1.0929601994275862,-3.1544932157523853
1401,2012-10-03,1.0642596212294224,-9.686607995234676,1.0261883208302227,-5.9556896206154235,1.0881650462026777,-4.892251274338111
1402,2012-10-04,1.064299846347258,-9.994124464884013,1.0249048954295485,-5.300672289982256,1.1052095504797486,-2.7320849786119594
1403,2012-10-05,1.067189824676827,-9.724179511257736,1.0244180766073168,-5.343462137125954,1.1109449686096533,-2.2105202698454396
1404,2012-10-08,1.0643055437702347,-8.52429962878074,1.0182527631050764,-5.104651218936196,1.0980316081966137,-2.4732720918951623
1405,2012-10-09,1.0453299789007076,-7.50723469960759,1.0136814589706855,-3.5859630185612112,1.0849948104629092,0.0
1406,2012-10-10,1.0409871793711942,0.0,1.0149814807324373,0.0,1.086484694709014,0.0
1407,2012-10-11,1.050590461045869,0.0,1.014491239043251,0.0,1.0825641522174623,0.0
1408,2012-10-12,1.0502955122524251,0.0,1.014482074034173,0.0,1.0824434145756896,0.0
1409,2012-10-15,1.065885421761927,0.0,1.0201986612454814,0.0,1.0792485073566256,0.0
1410,2012-10-16,1.0872329673316883,0.0,1.027942471314821,0.0,1.101235348402798,0.0
1411,2012-10-17,1.0921633824506916,0.0,1.0292984903929776,0.0,1.0896078412440295,0.0
1412,2012-10-18,1.0929335102008346,0.0,1.0309609992655884,0.0,1.0998294567185194,0.0
1413,2012-10-19,1.0944430771117728,0.0,1.0373779621607442,0.0,1.1172400220162797,0.0
1414,2012-10-22,1.0879278904460796,0.0,1.0364863427007105,0.0,1.1118487361412306,0.0
1415,2012-10-23,1.08263412771624,0.0,1.0415340837237637,0.0,1.122889004970672,0.0
1416,2012-10-24,1.0858609006925326,0.0,1.044287508891922,0.0,1.1429525242302367,0.0
1417,2012-10-25,1.0926489085785889,0.0,1.0418558645283462,0.0,1.1493815240758127,0.0
1418,2012-10-26,1.0956820226392319,0.0,1.0452383267500096,0.0,1.1637834068975013,0.0
1419,2012-10-29,1.1018025398083315,0.0,1.0491527400600835,0.0,1.1705397615750937,0.0
1420,2012-10-30,1.1094044911576288,0.0,1.0499649618479825,0.0,1.1627936973508735,0.0
1421,2012-10-31,1.1013213341461163,0.0,1.0510171064604361,0.0,1.167731728395418,0.0
1422,2012-11-01,1.120359730941112,0.0,1.0509638549506486,0.0,1.1727946007201508,0.0
1423,2012-11-02,1.1200551499809528,0.0,1.0509450169556693,0.0,1.1726674641975734,0.0
1424,2012-11-05,1.1251751842325393,0.0,1.0539894218517456,0.0,1.1707486926850748,0.0
1425,2012-11-06,1.1239361837550246,0.0,1.047176087600651,0.0,1.1463472313786844,0.0
1426,2012-11-07,1.1191293324996399,0.0,1.0516847019849906,0.0,1.1541481499483728,0.0
1427,2012-11-08,1.1042639959403842,0.0,1.0521659850953882,0.0,1.1584055060609901,0.0
1428,2012-11-09,1.0895744092305715,0.0,1.0457370620639095,0.0,1.1519244579930266,0.0
1429,2012-11-12,1.0922935313854776,0.0,1.0500499378587342,0.0,1.1535996198235667,0.0
1430,2012-11-13,1.109729011051719,0.0,1.0546214524310726,0.0,1.1582260887682785,0.0
1431,2012-11-14,1.0989119317443414,0.0,1.0572902108588227,0.0,1.1671882179088997,0.0
1432,2012-11-15,1.098614403708965,0.0,1.057269077950419,0.0,1.1670622537195576,0.0
1433,2012-11-16,1.1115344511732501,0.0,1.0679796104193988,0.0,1.1942965086939765,0.0
1434,2012-11-19,1.127800962161568,0.0,1.0699305193613144,0.0,1.1865586780018338,0.0
1435,2012-11-20,1.127496867068674,0.0,1.0699061741422882,0.0,1.1864214693326696,0.0
1436,2012-11-21,1.1220278416750227,0.0,1.0670973145974412,0.0,1.1907860711012865,0.0
1437,2012-11-22,1.111752847174645,0.0,1.0607167552207821,0.0,1.1799727432676324,0.0
1438,2012-11-23,1.1229189612404413,0.0,1.0580480389541616,0.0,1.168692716708432,0.0
1439,2012-11-26,1.1245062128811947,0.0,1.0600059381292863,0.0,1.1798969352304018,0.0
1440,2012-11-27,1.0967355261215728,-1.1419608571114015,1.0563808021185377,0.0,1.172443374949864,0.0
1441,2012-11-28,1.0947478507319208,-0.5968724304512008,1.0537996686005442,0.0,1.1689075693122248,0.0
1442,2012-11-29,1.099733531871903,-1.8410335983678028,1.0486193186437869,-0.22308439018312587,1.148845134607487,-2.042085297626517
1443,2012-11-30,1.127459536590787,0.0,1.062739304215176,0.0,1.1683236388033456,-0.37042260716256825
1444,2012-12-03,1.1276739327600325,0.0,1.057821357233945,0.0,1.1573271167002184,-1.1464096495443776
1445,2012-12-04,1.1202425889519074,-0.3286302956078013,1.059094077650328,0.0,1.153639558686398,0.0
1446,2012-12-05,1.117385165406927,-0.15585035992374818,1.0569606946484944,0.0,1.1580591582114055,0.0
1447,2012-12-06,1.1156892988749871,0.0,1.0570195747352162,0.0,1.1600504353139072,0.0
1448,2012-12-07,1.1166284950177008,0.0,1.0532671942507275,0.0,1.1421255295275463,-0.8506572108515464
1449,2012-12-10,1.122599754303101,0.0,1.0508119254756352,0.0,1.1359973867036435,-1.525852888423751
1450,2012-12-11,1.127917701786187,0.0,1.0486392786567467,-0.5672342204433689,1.1406263782471027,-1.5195401564380484
1451,2012-12-12,1.1312954443939192,0.0,1.0513190983817604,-0.5647562434359488,1.1468002494827003,-1.7467592727011816
1452,2012-12-13,1.135272009010303,0.0,1.054257522342785,-0.2848428721165419,1.1525550301254097,-1.2430548197332025
1453,2012-12-14,1.1245507054247914,0.0,1.045693394895802,-2.0867641391435265,1.1464136818992776,-4.0092913649275586
1454,2012-12-17,1.124710316529816,-0.2740417622829949,1.0454208589508835,-2.2907712198976915,1.1514463990958772,-2.959169197185063
1455,2012-12-18,1.1310206873127895,0.0,1.0433946987602547,-2.477925263239733,1.1455498142010492,-3.4449524210489524
1456,2012-12-19,1.1451206327859735,0.0,1.0444605071202628,-2.1213442455075393,1.1469946141413365,-3.677525125856562
1457,2012-12-20,1.1228032297266328,0.0,1.034222952100936,-2.497726465566341,1.1250730916867766,-4.652620316366396
1458,2012-12-21,1.1284308926080722,0.0,1.0376507000344106,-1.927827297890261,1.1272007711786691,-3.550286994739127
1459,2012-12-24,1.1279537929156938,0.0,1.0375124659123565,-2.1220137933025796,1.1267328374423582,-4.505825568371547
1460,2012-12-25,1.1276563546368847,0.0,1.0375087177617768,-1.7864849795560023,1.126443088005332,-3.9234548914994782
1461,2012-12-26,1.1132977451940709,0.0,1.034602430209445,-1.821716115795835,1.1131890942655924,-4.76671351178064
1462,2012-12-27,1.1171330361179832,0.0,1.0401893479897617,-0.8039114389889246,1.126498639104783,-1.9451268782488151
1463,2012-12-28,1.1220998182030062,-0.4753801102243882,1.039260797044082,-2.2092442688409597,1.12624115021436,-3.601954731660517
1464,2012-12-31,1.1218026734769517,-0.520652212711048,1.039256540899372,-1.7550048699260024,1.1259783008929507,-2.7087255932142784
1465,2013-01-01,1.1215056074381822,0.0,1.0392522847720922,-1.8734684006784463,1.1257155129169876,-2.4205173582298345
1466,2013-01-02,1.1348343552806208,0.0,1.0348396510091045,-2.092891793554019,1.1129897197883258,-3.891807953290427
1467,2013-01-03,1.1636574599978107,0.0,1.04109534385169,-1.5065218529671354,1.1264712247566981,-2.894633675830016
1468,2013-01-04,1.1555894998877838,0.0,1.0412983441626267,-1.1363545882215775,1.1275823660146254,-1.2733419520827072
1469,2013-01-07,1.1417807531709034,0.0,1.040218268763773,-1.0081401300301218,1.1222329162832576,-1.2116639159115206
1470,2013-01-08,1.1440039934299409,0.0,1.0457802395580968,-0.27264276256293574,1.1374871436780982,-0.275220232397988
1471,2013-01-09,1.155669177478768,0.0,1.0466145451564313,-0.4474905128776463,1.145002097848199,-0.15679728316352337
1472,2013-01-10,1.1562776955829022,0.0,1.046793807940239,-0.7079593215479352,1.1497150920924826,-0.24640368214072783
1473,2013-01-11,1.1620121485897648,0.0,1.0518550833984548,0.0,1.1533820027399164,0.0
1474,2013-01-14,1.1681182792427223,0.0,1.0517658803363932,0.0,1.1460012764618894,-0.47289414759239534
1475,2013-01-15,1.1706683672977305,0.0,1.0561761409436414,0.0,1.1512127672194563,0.0
1476,2013-01-16,1.1771233922774593,0.0,1.0568659925520294,0.0,1.1616333247019872,0.0
1477,2013-01-17,1.1813340418370681,0.0,1.0549438497316042,0.0,1.1633269104379076,0.0
1478,2013-01-18,1.1774743873089475,0.0,1.0544208488404947,0.0,1.1642136253318158,0.0
1479,2013-01-21,1.1692426555882514,0.0,1.0506787339204544,0.0,1.1558872891998502,0.0
1480,2013-01-22,1.1824216420203182,0.0,1.0529284093215299,0.0,1.1759127042779727,0.0
1481,2013-01-23,1.1891832709812304,0.0,1.0561313208818859,0.0,1.1694535394923098,0.0
1482,2013-01-24,1.1846146187723319,0.0,1.0576690240936832,0.0,1.173604365136837,0.0
1483,2013-01-25,1.1842996000382564,0.0,1.057662724611319,0.0,1.1733611433840492,0.0
1484,2013-01-28,1.1720577023318446,0.0,1.0607283393141314,0.0,1.1776186081982234,0.0
1485,2013-01-29,1.1820142910427507,0.0,1.0631784397243125,0.0,1.1832622196099027,0.0
1486,2013-01-30,1.1841464850221566,0.0,1.0717239348148073,0.0,1.2034289766740176,0.0
1487,2013-01-31,1.193149047992127,0.0,1.0708404043272048,0.0,1.231713683565031,0.0
1488,2013-02-01,1.1899148034796838,0.0,1.0663739406536479,0.0,1.212423099337313,0.0
1489,2013-02-04,1.189232262677441,0.0,1.0710323899451992,0.0,1.217938870009066,0.0
1490,2013-02-05,1.1890964705182943,0.0,1.0724048267776811,0.0,1.234366600845679,0.0
1491,2013-02-06,1.186383068183138,0.0,1.0748928306027172,0.0,1.239429303774009,0.0
1492,2013-02-07,1.1802158717384357,0.0,1.077124255107752,0.0,1.2363475332558453,0.0
1493,2013-02-08,1.1882687568241816,0.0,1.0794274867381457,0.0,1.2388540929191385,0.0
1494,2013-02-11,1.1879518842606256,0.0,1.0794149998066827,0.0,1.2385445965423856,0.0
1495,2013-02-12,1.1876350961966584,0.0,1.0794025130196698,0.0,1.2382351774854783,0.0
1496,2013-02-13,1.188194616884711,0.0,1.0802266202849735,0.0,1.2361777014792497,0.0
1497,2013-02-14,1.1837267358682177,0.0,1.0809856551040995,0.0,1.2327252859704518,0.0
1498,2013-02-15,1.1902288701458292,0.0,1.0822214247702953,0.0,1.2486026234882674,0.0
1499,2013-02-18,1.1905212008976491,0.0,1.082331608686448,0.0,1.2563757924642367,0.0
1500,2013-02-19,1.1925807144109166,0.0,1.0853088691590427,0.0,1.2616004041590694,0.0
1501,2013-02-20,1.1861816278942496,-0.2524121521238709,1.0907841297076113,0.0,1.265996743543677,0.0
1502,2013-02-21,1.1866235353603136,0.0,1.0935311416685163,0.0,1.2576319241345286,0.0
1503,2013-02-22,1.1926741533206437,0.0,1.0927237047863003,0.0,1.252208495455706,0.0
1504,2013-02-25,1.1899378660941478,0.0,1.0927073705036014,0.0,1.2608409620123173,0.0
1505,2013-02-26,1.1942905055928117,0.0,1.0942691852460091,0.0,1.2611523812910712,0.0
1506,2013-02-27,1.193216138480943,0.0,1.0923892007485163,0.0,1.2586504050086098,0.0
1507,2013-02-28,1.205421723488941,0.0,1.094596726561511,0.0,1.2697549351037092,0.0
1508,2013-03-01,1.2058563540327982,0.0,1.096510094137453,0.0,1.2821513874281179,0.0
1509,2013-03-04,1.2043529100401578,0.0,1.099474195693228,0.0,1.2799646168493013,0.0
1510,2013-03-05,1.2036040559982495,0.0,1.100490084296078,0.0,1.293567509903417,0.0
1511,2013-03-06,1.2172549110892499,0.0,1.0907475923059984,0.0,1.2928575492245755,0.0
1512,2013-03-07,1.2082185848720874,0.0,1.0830633587026837,0.0,1.258812517845844,0.0
1513,2013-03-08,1.2185084696499118,0.0,1.0883424896778704,0.0,1.2740408165484374,0.0
1514,2013-03-11,1.2202268771101237,0.0,1.087789063581561,0.0,1.287179579001159,0.0
1515,2013-03-12,1.2167814179592267,0.0,1.0903621722815284,0.0,1.28197909452444,0.0
1516,2013-03-13,1.2069621104046566,0.0,1.09038854689163,0.0,1.2934251394387544,0.0
1517,2013-03-14,1.203604913524136,0.0,1.0876662137422322,0.0,1.2948596700118948,0.0
1518,2013-03-15,1.2016348476264909,0.0,1.089223767583648,0.0,1.291583283737402,0.0
1519,2013-03-18,1.2024322071978517,0.0,1.0896522895474055,0.0,1.2893373176706204,0.0
1520,2013-03-19,1.1981507819075712,0.0,1.0926875944817596,0.0,1.2933466396128943,0.0
1521,2013-03-20,1.1955660088188236,0.0,1.092510841379339,0.0,1.297510645255909,0.0
1522,2013-03-21,1.1863535432903398,-0.022752967721295647,1.092298661727344,-0.11270643278541437,1.297971495997364,0.0
1523,2013-03-22,1.1836180652823678,-0.7593094906150122,1.0933489053895413,0.0,1.3085704807060914,0.0
1524,2013-03-25,1.1803914503250503,-0.8022617013132449,1.0949854532484327,0.0,1.310123517694439,0.0
1525,2013-03-26,1.1950373850378382,0.0,1.096307126220691,0.0,1.3109033862017567,0.0
1526,2013-03-27,1.2022111948467615,0.0,1.0966330199284593,0.0,1.3177068333939146,0.0
1527,2013-03-28,1.2167928282838705,0.0,1.0993210171476926,0.0,1.3413578699530289,0.0
1528,2013-03-29,1.216466543230058,0.0,1.0993097676903476,0.0,1.3409599449899314,0.0
1529,2013-04-01,1.2116811117060566,0.0,1.1013908776474783,0.0,1.3246257398037535,0.0
1530,2013-04-02,1.2108662320315262,0.0,1.1078034423028222,0.0,1.3358752810056702,0.0
1531,2013-04-03,1.2074994010062714,-0.8014352617603193,1.1007564934317873,0.0,1.331691602047646,0.0
1532,2013-04-04,1.194259534000697,-1.1553415123860433,1.102378186573824,0.0,1.3202149914580605,0.0
1533,2013-04-05,1.1848481140103992,-2.7624227880158614,1.0961912822760516,0.0,1.3117435735677212,0.0
1534,2013-04-08,1.1852859605194843,-2.8634770505457374,1.0971810956056285,0.0,1.3094945659941717,0.0
1535,2013-04-09,1.1978629912984446,-1.5547925355822612,1.0939262223518424,0.0,1.3183840251645749,0.0
1536,2013-04-10,1.2076575915232324,0.0,1.0955334122303975,0.0,1.3273954840647546,0.0
1537,2013-04-11,1.1986799766399105,-0.40918218502492554,1.0966497389295187,0.0,1.3296976902078605,0.0
1538,2013-04-12,1.189656481464615,-0.9968391134408283,1.0967302441908309,0.0,1.3232247517668312,0.0
1539,2013-04-15,1.1723681311564136,-2.5002720204492457,1.1001659544929547,0.0,1.3321286246672843,0.0
1540,2013-04-16,1.1982183804096023,0.0,1.1003586622338317,0.0,1.3539537527749355,0.0
1541,2013-04-17,1.1846827854759534,-0.9102988260449418,1.1026585981766956,0.0,1.371006642096981,0.0
1542,2013-04-18,1.1934384346157498,0.0,1.1051246430520483,0.0,1.372173802304295,0.0
1543,2013-04-19,1.2007296230765379,0.0,1.101831541855246,0.0,1.361778056445892,0.0
1544,2013-04-22,1.1971640115784006,0.0,1.0981342404554715,0.0,1.3469975240205267,0.0
1545,2013-04-23,1.2190023687652303,0.0,1.100976752597002,0.0,1.372770361767779,0.0
1546,2013-04-24,1.2071594965454038,0.0,1.0955346458014252,-0.10015876843701976,1.3611326276556066,0.0
1547,2013-04-25,1.2041645830468062,-1.0378303474121275,1.0952655534531468,-0.36890622768844805,1.3521087510838792,0.0
1548,2013-04-26,1.1831624799412215,-2.7377705925561324,1.0934921513485527,-0.529206281321204,1.3385561307491471,-0.17926070422650264
1549,2013-04-29,1.1797788437271308,-2.6328930665599937,1.0868099063306806,-1.3238689018327476,1.3207162272553439,-0.2951409164817287
1550,2013-04-30,1.2130197584587645,0.0,1.089538320111572,-1.6487692214859018,1.3518570771777343,0.0
1551,2013-05-01,1.2126836965013268,0.0,1.089530676303206,-1.0198274727939993,1.3515166788975932,0.0
1552,2013-05-02,1.2098120301259727,0.0,1.0921625490973528,-0.9266908217969494,1.3623426152641485,0.0
1553,2013-05-03,1.2198390870158586,0.0,1.095334486744048,-0.07816113354091048,1.3753571607402775,0.0
1554,2013-05-06,1.2191477512631521,0.0,1.095110845969894,-0.1886880519566203,1.3747815389629838,0.0
1555,2013-05-07,1.2231769994974735,0.0,1.0893810499375076,-0.4154916777260431,1.3759742269080004,0.0
1556,2013-05-08,1.2260028622645838,0.0,1.0917406997268098,-0.34619779380951066,1.3821269772847136,0.0
1557,2013-05-09,1.2288069101756207,0.0,1.09266836579483,-0.36304874686562405,1.3951755680697486,0.0
1558,2013-05-10,1.2361387099497583,0.0,1.0987398964655606,0.0,1.394758765038995,0.0
1559,2013-05-13,1.2335390904836059,0.0,1.1022489678495684,0.0,1.4120414067038711,0.0
1560,2013-05-14,1.2514957655449102,0.0,1.1072537309803077,0.0,1.4143289408418487,0.0
1561,2013-05-15,1.259081305279712,0.0,1.109050662833519,0.0,1.4201109291730942,0.0
1562,2013-05-16,1.2443535985990577,0.0,1.1039811470596204,-0.10347212865237099,1.414282022882864,0.0
1563,2013-05-17,1.2446239595334088,0.0,1.0997584794595519,-0.18814694596630543,1.4149719396856524,0.0
1564,2013-05-20,1.2483790588221504,0.0,1.0958117232028775,-0.2114966610667457,1.4207069816366251,0.0
1565,2013-05-21,1.2509886338438998,0.0,1.0939484996593465,-0.6383652444138521,1.432211239877109,0.0
1566,2013-05-22,1.255980709724662,0.0,1.0965952443496656,0.0,1.4331066323320587,0.0
1567,2013-05-23,1.2544625958046025,0.0,1.0995609352529208,0.0,1.4262580310946462,0.0
1568,2013-05-24,1.2520667981334666,0.0,1.0991847694380688,0.0,1.4126922488651388,0.0
1569,2013-05-27,1.2485042873979317,0.0,1.0983424463529239,0.0,1.410060260368152,0.0
1570,2013-05-28,1.2530331554466103,0.0,1.0995005586552504,0.0,1.4267696870201567,0.0
1571,2013-05-29,1.2372248696280097,0.0,1.1016461245837665,0.0,1.4300315776244061,0.0
1572,2013-05-30,1.2368825597651525,0.0,1.101636513489446,0.0,1.4296573600238542,0.0
1573,2013-05-31,1.2279922693049081,0.0,1.1011939166250937,0.0,1.4466026377018097,0.0
1574,2013-06-03,1.2210890282396731,0.0,1.0979974637239829,0.0,1.4277541277545525,0.0
1575,2013-06-04,1.227127178355555,0.0,1.1016800280072947,0.0,1.441672275815565,0.0
1576,2013-06-05,1.21538385907362,-0.8661483196988007,1.107895029896931,0.0,1.4398261050479355,0.0
1577,2013-06-06,1.2103054942463018,-1.5056406157965552,1.1045849036786348,0.0,1.422610866526518,0.0
1578,2013-06-07,1.1977000025425033,-3.1095788116543344,1.1068463997676965,0.0,1.4456842956652873,0.0
1579,2013-06-10,1.2011939051872902,-2.6221451388001693,1.1101107977701836,0.0,1.44952297241699,0.0
1580,2013-06-11,1.1661519848283155,-6.819342347469737,1.1088507372193759,0.0,1.4585019843049836,0.0
1581,2013-06-12,1.1549098920432175,-8.273604953045687,1.1083641797813895,-0.06189825903676338,1.469394681891093,0.0
1582,2013-06-13,1.1595703341198211,-6.813438284317974,1.1032623328027102,-0.06511109893720946,1.4645751366513875,0.0
1583,2013-06-14,1.156559948954217,-7.075551607748698,1.1105508417570824,0.0,1.487093541304334,0.0
1584,2013-06-17,1.1612922926637594,-6.975987424889807,1.1102230505327644,0.0,1.5236018320598834,0.0
1585,2013-06-18,1.1635055992850711,-6.993111863056701,1.1103483092815658,0.0,1.504950036435725,0.0
1586,2013-06-19,1.1428290579870561,-9.009027834703865,1.1116693139019407,0.0,1.5225456894256186,0.0
1587,2013-06-20,1.1249525177085402,-10.323948958637185,1.1038370579535377,0.0,1.4760579770355207,0.0
1588,2013-06-21,1.1099200781659353,-11.352966165977573,1.1053222220058436,0.0,1.5073739876552381,0.0
1589,2013-06-24,1.0982097208036756,-12.037969601809884,1.1118187640242496,0.0,1.503507305053664,0.0
1590,2013-06-25,1.1136811547379661,-11.121174256476552,1.114287997979162,0.0,1.4810908551241184,0.0
1591,2013-06-26,1.130307896148436,-8.641676715706481,1.1196768411782032,0.0,1.4718858280167275,0.0
1592,2013-06-27,1.1568169871598533,-6.473174997349895,1.1262063629966628,0.0,1.4971352295143134,0.0
1593,2013-06-28,1.1804006070667292,-3.8755669256059444,1.1343316578129279,0.0,1.5297801801245032,0.0
1594,2013-07-01,1.183191088393887,-3.103618079381154,1.1343004298477612,0.0,1.5513140795190234,0.0
1595,2013-07-02,1.1537978667413722,-5.975689635727067,1.1379740935933205,0.0,1.552164547324171,0.0
1596,2013-07-03,1.1526861480549668,-5.158675635732235,1.1388950348494185,0.0,1.52387954674017,0.0
1597,2013-07-04,1.1510378845644622,-4.896913214357301,1.1332964234787497,0.0,1.521416180706678,0.0
1598,2013-07-05,1.1541883903811663,-3.6329307897611796,1.1422203522827816,0.0,1.5136749952774287,0.0
1599,2013-07-08,1.149059374091266,-4.340226075980247,1.1403107174195128,0.0,1.5069395674966068,0.0
1600,2013-07-09,1.148604526387983,-1.5047316875180683,1.1402899899861674,0.0,1.5063426481466244,0.0
1601,2013-07-10,1.1513450335075621,-0.3086698417093414,1.137109211256458,0.0,1.4930567452620822,0.0
1602,2013-07-11,1.1781597102867776,0.0,1.1372902594412753,0.0,1.5012721436768814,0.0
1603,2013-07-12,1.1687748058429006,0.0,1.139719888244036,0.0,1.543268118371921,0.0
1604,2013-07-15,1.1796932906050028,0.0,1.1367168012743605,0.0,1.5205436833591264,-0.20071836594095505
1605,2013-07-16,1.176030977992541,0.0,1.1328040986237684,0.0,1.5290034578320344,0.0
1606,2013-07-17,1.1780357381953621,0.0,1.1293527527998544,0.0,1.532814342475137,0.0
1607,2013-07-18,1.1806449135598835,0.0,1.1302716805176722,0.0,1.526134224637992,0.0
1608,2013-07-19,1.1729569102773634,0.0,1.130643090010318,0.0,1.482462290901485,-1.6526553435159075
1609,2013-07-22,1.1854315996121856,0.0,1.1266510504373597,0.0,1.4753723200416562,-1.8712902103926732
1610,2013-07-23,1.1879133170296203,0.0,1.12449198535849,0.0,1.4694411106716032,-0.7865651463723977
1611,2013-07-24,1.1761689070739498,0.0,1.1226306603053577,0.0,1.4783355849839628,0.0
1612,2013-07-25,1.1766605626085278,0.0,1.1183484556825674,-0.6977324558162468,1.4582422357855023,-2.597827702005817
1613,2013-07-26,1.1840661137023893,0.0,1.1214242308731135,-1.137888275524357,1.457502554327778,-4.724706643201692
1614,2013-07-29,1.1807194330535937,-0.20889739320538725,1.1224680306723003,-1.043145084327357,1.459755163276189,-5.9020231590511845
1615,2013-07-30,1.179242583728199,0.0,1.1258855347482035,-1.0622877017301469,1.4704339706324823,-5.265587133309213
1616,2013-07-31,1.1848138217146487,0.0,1.1291151479779544,-0.8587171400529559,1.4972681940615058,-1.746289773072307
1617,2013-08-01,1.1855750967759253,0.0,1.1193899399411162,-1.2270826281218006,1.4805347964366442,-2.687061225485643
1618,2013-08-02,1.1833278841193813,0.0,1.1227203160481856,-1.707204410744767,1.4909169109083922,-1.50349873255754
1619,2013-08-05,1.181349092634679,0.0,1.1234009952552029,-1.4829047825294595,1.4985264009514696,-0.558294886311439
1620,2013-08-06,1.1632202902128301,0.0,1.1257400471809371,-1.2759861906186498,1.4774199769425875,-1.9200592401484973
1621,2013-08-07,1.1578677675283933,0.0,1.123035941014224,-1.2376357611845856,1.4687282414620637,-1.6294426770596782
1622,2013-08-08,1.1739547324799542,-0.3569106777382314,1.1189813430741349,-1.6098719051840904,1.456351640527274,-2.992162569511825
1623,2013-08-09,1.1755470186263919,0.0,1.1132489786527051,-2.3225802992799083,1.410083842048825,-8.630015402871106
1624,2013-08-12,1.1698142822683932,-0.8374217616803792,1.1084654003275163,-2.485350873249337,1.3974285552531145,-8.096783371197247
1625,2013-08-13,1.1726710442343502,-0.28570112701675754,1.1066914013569265,-2.3051379579722586,1.3809713742121312,-9.6816055491331
1626,2013-08-14,1.1649460219553307,-1.1111476346280957,1.1030331279995191,-2.3305052150521144,1.3497135776976414,-11.945397410741254
1627,2013-08-15,1.149539719160197,-2.634593521086548,1.0947610688452851,-3.1417766440120842,1.3458494100621012,-11.813168964129318
1628,2013-08-16,1.149403780063324,-2.0080132533146333,1.0919317593823845,-3.423832946927585,1.3421883187111399,-9.462228688801567
1629,2013-08-19,1.1332186219389941,-4.404554230735281,1.0863314801432,-3.578709688195636,1.325566688373531,-10.153750997842725
1630,2013-08-20,1.1286734443480584,-4.986885139876318,1.0945687009374347,-2.6610491502539024,1.3511223453018797,-8.051956931819227
1631,2013-08-21,1.1310023630190567,-3.840140968124861,1.0975221535078075,-2.236577681810392,1.3639917486708673,-7.734633291285887
1632,2013-08-22,1.1386774788126808,-3.228040864363013,1.0936289424152001,-2.210358778765431,1.3649506722838147,-6.397535417113653
1633,2013-08-23,1.151737338658614,-2.7303184061815866,1.0940729464660437,-2.438977476505455,1.3421630635469544,-7.913501793759803
1634,2013-08-26,1.1438810770415033,-3.11999235218976,1.0968594432723702,-2.2814536093818116,1.358288140910717,-6.950961703587688
1635,2013-08-27,1.1294113207870982,-4.225700770028018,1.100721152814828,-2.2350746285237033,1.3645858312437347,-7.198428593377693
1636,2013-08-28,1.1248612673668987,-5.060082288792622,1.1007904632698664,-2.508573617032106,1.3522179213279772,-9.687661389511227
1637,2013-08-29,1.1258664411341563,-5.03626095083658,1.0983768902162654,-1.8771876515127683,1.3583117043387696,-8.255333977427725
1638,2013-08-30,1.135011298046645,-4.083110583394478,1.0984076272124945,-2.1655160673735963,1.372195020165838,-7.96301188040176
1639,2013-09-02,1.148433594366798,-2.786263473946715,1.099667718335313,-2.1126273717158695,1.3440425714116313,-10.309049573083984
1640,2013-09-03,1.1251408299194943,-3.2736241461510773,1.0966418628474688,-2.5848049384345484,1.3188349744775458,-10.73391486104186
1641,2013-09-04,1.137604301832347,-1.7500673448489823,1.1000263704161852,-2.0488721471601967,1.3246770274342419,-9.807887528902171
1642,2013-09-05,1.1441903532736872,-2.5353941155286552,1.096884501709025,-1.9747283099827317,1.3239212307546253,-9.093299041754921
1643,2013-09-06,1.15873088325201,-1.4304944938766662,1.0987902423612805,-1.2987872945478096,1.3256026972630592,-5.991214299925341
1644,2013-09-09,1.184659250894986,0.0,1.0995955830148878,-0.8001889197450596,1.334906579064739,-4.474073179150906
1645,2013-09-10,1.1793834637395493,0.0,1.0938632462695568,-1.1591447328171967,1.354189026141527,-1.9393847382161655
1646,2013-09-11,1.1784322091229513,0.0,1.0955042544444409,-0.6825609643051012,1.354381200967067,0.0
1647,2013-09-12,1.1624263909140946,0.0,1.093664733860353,-0.1001437679994055,1.3367989044344941,-0.6724753571939024
1648,2013-09-13,1.1730870072801038,0.0,1.095067980742314,0.0,1.3397304117090691,-0.18312683606358515
1649,2013-09-16,1.1799182544986608,0.0,1.0967422992577347,0.0,1.3500070180210186,0.0
1650,2013-09-17,1.1810695262173088,0.0,1.0954500556456996,0.0,1.3528439307025275,0.0
1651,2013-09-18,1.1877460098548884,0.0,1.0889962210167734,-0.7768346601282006,1.3212990544672627,-3.12998185254465
1652,2013-09-19,1.19280905445812,0.0,1.0921994621428797,-0.13070980630446316,1.3346979003835964,-2.2164003809456267
