,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
1656,2012-10-15,1.2956834212575559,0.0,1.0829360531396317,0.0,0.7749743901303702,0.0
1657,2012-10-16,1.307004600644227,0.0,1.0807477335960924,0.0,0.7694936969995049,-0.2981417146248666
1658,2012-10-17,1.3047645139357542,0.0,1.0776090709996633,0.0,0.7693004349595635,-0.07581753313787853
1659,2012-10-18,1.3028933889084626,0.0,1.0766165911930312,0.0,0.7740113868918042,0.0
1660,2012-10-19,1.2919234304844258,-0.46104358793731537,1.0748175017641366,-0.1417283517324286,0.7805865453654819,0.0
1661,2012-10-22,1.2879509443065205,-0.025800474311743482,1.0736579815402194,0.0,0.7738665070771616,0.0
1662,2012-10-23,1.2822416077231937,-0.7791263502593848,1.0786960304840374,0.0,0.7785912012114227,0.0
1663,2012-10-24,1.285396878390326,-0.9451175464016304,1.0814022760037318,-0.10037631533338365,0.7816625383426832,0.0
1664,2012-10-25,1.2913270710925966,-1.184428694419759,1.079515187989241,-0.7430791415753868,0.7784446904731258,0.0
1665,2012-10-26,1.2940930848855516,-0.7649863908962051,1.0807290531183815,-0.12153685109395074,0.7779051577442176,0.0
1666,2012-10-29,1.2997117422619824,-0.3444848702786496,1.082652328103025,-0.03156865335379733,0.781779282819913,0.0
1667,2012-10-30,1.3039038705039443,0.0,1.081763330847467,0.0,0.785171168379123,0.0
1668,2012-10-31,1.3099588037155507,0.0,1.0824562828236652,0.0,0.781771975530565,0.0
1669,2012-11-01,1.311416618259873,0.0,1.0798771962898142,-0.3078467487588443,0.7774404076603779,0.0
1670,2012-11-02,1.3071452007985365,-0.42350587735940914,1.0830561566995858,0.0,0.784106270422651,0.0
1671,2012-11-05,1.3009345790592621,-0.716290200910985,1.081569966129251,-0.009442614270527283,0.7817985218954663,0.0
1672,2012-11-06,1.298117482123298,-0.1283819277983489,1.0800217010879019,-0.26684860044695613,0.7756590526452507,0.0
1673,2012-11-07,1.2883287844316766,-0.5341021573671445,1.0813336935471551,-0.1907706506236062,0.7804886954495612,0.0
1674,2012-11-08,1.284067466083922,-0.6955235779018243,1.0811845810841074,-0.034181005422673216,0.7783985843377426,0.0
1675,2012-11-09,1.283312245654299,-0.6027592704500595,1.080629935459797,-0.1266262200539825,0.7869514289184281,0.0
1676,2012-11-12,1.285749392398858,-0.7667018575460371,1.081941599791945,-0.0918293693153549,0.7948661808568318,0.0
1677,2012-11-13,1.2844256470790258,-1.7275343601753201,1.0838110376330017,0.0,0.7963255100606533,0.0
1678,2012-11-14,1.2701452064405898,-2.653299283158539,1.0863630271607516,0.0,0.8045498224202404,0.0
1679,2012-11-15,1.2659200616033934,-2.837786085939442,1.088731381444269,0.0,0.8095046466329863,0.0
1680,2012-11-16,1.2768960154030593,-1.163181557573556,1.0903180219039785,0.0,0.811540312754444,0.0
1681,2012-11-19,1.2867328395847104,-0.0945769500922955,1.0876241115671161,0.0,0.8094789725524728,0.0
1682,2012-11-20,1.2829955213395436,0.0,1.085741235555895,0.0,0.8131864766748141,0.0
1683,2012-11-21,1.286828226376313,0.0,1.0851327571695493,0.0,0.8111941923868978,0.0
1684,2012-11-22,1.292816092284864,0.0,1.0855056638461478,0.0,0.810347906230547,0.0
1685,2012-11-23,1.3001560088420865,0.0,1.0861650491664796,0.0,0.8108693168689218,0.0
1686,2012-11-26,1.2936897378525851,-0.46333384654329013,1.0845698366183314,0.0,0.8114499627218628,0.0
1687,2012-11-27,1.2914933095087664,-0.9518003033752276,1.0867643973446837,0.0,0.8196589551860393,0.0
1688,2012-11-28,1.2879496868538993,-1.6801380928335274,1.0839975910726847,0.0,0.8145622705384188,0.0
1689,2012-11-29,1.2919474021991033,-1.4845942768823117,1.0830922448997973,0.0,0.81658964073572,0.0
1690,2012-11-30,1.301095050237243,-0.4628522185291639,1.08554452793469,0.0,0.8282705133503014,0.0
1691,2012-12-03,1.3058240278699942,0.0,1.090578375493241,0.0,0.8313340240625897,0.0
1692,2012-12-04,1.2996921657496443,0.0,1.0893098698407437,0.0,0.8273710789002149,0.0
1693,2012-12-05,1.3275832441205488,0.0,1.1006904772671935,0.0,0.8423913264378711,0.0
1694,2012-12-06,1.3257805206566025,0.0,1.1001856885356935,0.0,0.8371956414274822,0.0
1695,2012-12-07,1.3315947380390387,0.0,1.1023894019805385,0.0,0.8347864116157131,0.0
1696,2012-12-10,1.3303304800556996,0.0,1.0988266341971094,0.0,0.820744550470045,0.0
1697,2012-12-11,1.3340344137545974,0.0,1.0982524875159208,0.0,0.8153502264117742,0.0
1698,2012-12-12,1.343321240899115,0.0,1.0993023736154275,0.0,0.8142733225349794,0.0
1699,2012-12-13,1.342614878007704,0.0,1.0986410628064598,0.0,0.8209174572736112,0.0
1700,2012-12-14,1.331696354482885,0.0,1.0959038191669457,0.0,0.8036856493284307,-0.967871010542154
1701,2012-12-17,1.334866969631452,0.0,1.0979486750830147,0.0,0.8008345118495194,-1.0679042935106131
1702,2012-12-18,1.340859633590956,0.0,1.0983465179589935,0.0,0.801844547961163,-1.3947512703395226
1703,2012-12-19,1.3422687076318378,0.0,1.096072753768653,0.0,0.7952430316202298,-1.9663800501002804
1704,2012-12-20,1.3453988646942845,0.0,1.0980650984496747,0.0,0.7984979971897819,-1.4623236451472676
1705,2012-12-21,1.3406363132321442,0.0,1.0961552082497261,0.0,0.8007524268691983,-1.2476597386603117
1706,2012-12-24,1.3437850831423563,0.0,1.0981575412241535,0.0,0.8029997463896216,-1.0413724469092944
1707,2012-12-27,1.3431854576365923,0.0,1.0977945659180806,0.0,0.798673295078348,-2.560291688990113
1708,2012-12-28,1.3425714004537905,0.0,1.0999592255561148,0.0,0.7987472130603906,-1.9415406347724096
1709,2012-12-31,1.3435083789506719,0.0,1.0954573480561338,0.0,0.7912118155977802,-3.107781910516927
1710,2013-01-02,1.3502062290492203,0.0,1.093897889492232,0.0,0.7842761185317052,-5.311597371810539
1711,2013-01-03,1.3437765508355919,0.0,1.0940764818727784,0.0,0.7865384977777138,-5.388390825864164
1712,2013-01-04,1.348427569450425,0.0,1.0931730943588196,0.0,0.7865650019201007,-4.932016361311032
1713,2013-01-07,1.347424943075728,0.0,1.0944683507761919,-0.5652930246521248,0.7913751662440897,-6.056111760968374
1714,2013-01-08,1.3437617223321565,0.0,1.0927023966722809,-0.6801844398987456,0.7845569746895222,-6.287498899087318
1715,2013-01-09,1.3467094791806924,0.0,1.0932633438696118,-0.8278434185353123,0.7840064244990805,-6.082991578450459
1716,2013-01-10,1.3528256843909727,0.0,1.092695617442911,-0.5579603336315353,0.7869560160430632,-4.11681495876286
1717,2013-01-11,1.3530233097158755,0.0,1.0926998052425567,-0.5055925059567423,0.7851943533758448,-3.698517772987031
1718,2013-01-14,1.3551374636325173,0.0,1.0935813176341096,-0.5204260555266793,0.7723798088262686,-5.144895767712098
1719,2013-01-15,1.357427618935501,0.0,1.093241327015404,-0.49149226019845615,0.7804966501005827,-4.923857668622622
1720,2013-01-16,1.3593693817239612,0.0,1.0953709379519962,-0.048624815940001564,0.7849279024016362,-2.3339656422220134
1721,2013-01-17,1.3617141925129876,0.0,1.0936744703884953,-0.38929002707674965,0.7835121025581209,-2.1630448032755933
1722,2013-01-18,1.3679772361777591,0.0,1.0942524334245618,-0.37274980777829425,0.7887381433929093,-1.6345318555297528
1723,2013-01-21,1.3732776520161043,0.0,1.093705825963946,-0.21594623135815505,0.7899924034684062,-0.6602545313884711
1724,2013-01-22,1.372094841040996,0.0,1.0919987993039275,-0.5524535070199454,0.7820652694908679,-2.0579547796922504
1725,2013-01-23,1.3791734865992002,0.0,1.0962123488522184,0.0,0.7877078075515929,-1.6290452429357782
1726,2013-01-24,1.3834907760718997,0.0,1.0968395251745748,-0.12002067099675662,0.7917161571199866,-1.4051796803632
1727,2013-01-25,1.383508915849118,0.0,1.0971505953561063,-0.05866038892584635,0.7967032288415407,-0.24666734808179713
1728,2013-01-28,1.3901883788609306,0.0,1.0999906629736187,0.0,0.8064647866110866,0.0
1729,2013-01-29,1.3921098177395206,0.0,1.1002204820523178,0.0,0.8072752104142465,0.0
1730,2013-01-30,1.386967339127852,0.0,1.099556301644035,0.0,0.8081426642095005,0.0
1731,2013-01-31,1.3798849329158875,0.0,1.1010450412088895,0.0,0.8067113310367857,0.0
1732,2013-02-01,1.3868806121113362,0.0,1.1005963987051306,0.0,0.8039969271739931,0.0
1733,2013-02-04,1.379681494659373,0.0,1.0996798628768845,0.0,0.8044414022740581,0.0
1734,2013-02-05,1.383127262861474,0.0,1.100007027126915,0.0,0.8062705645223915,0.0
1735,2013-02-06,1.3923162113893177,0.0,1.1032383987586767,0.0,0.805279871433486,0.0
1736,2013-02-07,1.3884880346561106,0.0,1.101883253194321,0.0,0.8039307229861887,0.0
1737,2013-02-08,1.3899103539021838,0.0,1.1006572435546016,0.0,0.8083977619173585,0.0
1738,2013-02-11,1.3868421755952622,0.0,1.1015465344376387,0.0,0.8213730681335136,0.0
1739,2013-02-12,1.3874620211451711,0.0,1.1004141136494474,0.0,0.8202275806793613,0.0
1740,2013-02-13,1.3920472932230556,0.0,1.1027397692366672,0.0,0.8285905521955257,0.0
1741,2013-02-14,1.3874081577633144,0.0,1.1030303120014604,0.0,0.829296708810786,0.0
1742,2013-02-15,1.3920067423303004,0.0,1.106418101413357,0.0,0.8386254086817158,0.0
1743,2013-02-19,1.4082567589946378,0.0,1.10812453662913,0.0,0.847196774271062,0.0
1744,2013-02-20,1.4040180337277732,0.0,1.110327725596049,0.0,0.859857633406009,0.0
1745,2013-02-21,1.404608335630782,0.0,1.1136505889765687,0.0,0.8593187524579681,0.0
1746,2013-02-22,1.4105883057385322,0.0,1.1136228363600902,0.0,0.8580747148156521,0.0
1747,2013-02-25,1.4018207832914171,0.0,1.1120773357711953,0.0,0.8515956051504009,0.0
1748,2013-02-26,1.405704855035747,0.0,1.1133299081854688,0.0,0.8580791618717243,0.0
1749,2013-02-27,1.414861722769697,0.0,1.1142074623632494,0.0,0.8626832464120227,0.0
1750,2013-02-28,1.4193867286032287,0.0,1.112429664979188,0.0,0.867941599438878,0.0
1751,2013-03-01,1.4208479981929167,0.0,1.115048796155122,0.0,0.8758824160998441,0.0
1752,2013-03-04,1.4204092074939985,0.0,1.1175858814288187,0.0,0.8836482377860961,0.0
1753,2013-03-05,1.4232265641053032,0.0,1.1176015346484813,0.0,0.8862121287564323,0.0
1754,2013-03-06,1.4229211497535068,0.0,1.1135447915840202,0.0,0.8760056338216172,0.0
1755,2013-03-07,1.4181339120319525,0.0,1.1118070144145165,0.0,0.8868103752594818,0.0
1756,2013-03-08,1.4165866186109952,0.0,1.1108153323410306,0.0,0.8712027422994939,0.0
1757,2013-03-11,1.4199222904435587,0.0,1.1112807289732929,0.0,0.8730098607900955,0.0
1758,2013-03-12,1.4183484103020072,0.0,1.1098306533712397,0.0,0.8742395511909273,0.0
1759,2013-03-13,1.4066282732232882,0.0,1.109474297682871,0.0,0.8766781575421088,0.0
1760,2013-03-14,1.410045021356493,0.0,1.1085148943600707,0.0,0.876587764549339,0.0
1761,2013-03-15,1.4111461073530402,0.0,1.1077666826345085,0.0,0.8710018616793723,0.0
1762,2013-03-18,1.4093089517179334,0.0,1.1089864583822466,0.0,0.8727052972761458,0.0
1763,2013-03-19,1.409795043473304,0.0,1.109531578500265,0.0,0.8733614019219815,0.0
1764,2013-03-20,1.4130607645475726,0.0,1.108763981890279,-0.14083622967540066,0.8752992263680865,0.0
1765,2013-03-21,1.4062510966948767,0.0,1.1091542524606701,-0.40374750935395776,0.8714505216747582,0.0
1766,2013-03-22,1.409721125595465,-0.06147648747260037,1.1102374696734008,-0.3039958032608814,0.8715205094758309,0.0
1767,2013-03-25,1.4062400640711257,0.0,1.111936337474518,-0.012678821170253318,0.8780372044073876,0.0
1768,2013-03-26,1.4131133974837478,0.0,1.1137891272440266,0.0,0.8855921966178949,0.0
1769,2013-03-27,1.408454917049231,-0.4528220402997385,1.1121325385765402,-0.18622418685908526,0.8822988455815157,0.0
1770,2013-03-28,1.4163802771819414,-0.2118134093198054,1.1134154740274316,0.0,0.885169862495336,0.0
1771,2013-04-01,1.41466398121711,-0.43523423924809457,1.114957944258633,-0.008147795576507466,0.8768896406866407,0.0
1772,2013-04-02,1.4212119285538942,0.0,1.1182619771849769,0.0,0.8922102353091179,0.0
1773,2013-04-03,1.4095060804930257,-0.9640407197502476,1.1240491543826365,0.0,0.9003595995513317,0.0
1774,2013-04-04,1.403518048974736,-1.3636103997844096,1.1239798808095247,0.0,0.8899481691405442,0.0
